2026-08-11 18:14:16	30	Thermo	26556	27	2860650F00000084	5.34391	5.34391
2026-08-11 18:14:16	30	Thermo	26556	28	28F49A0E000000AF	5.3038	5.3038
2026-08-11 18:14:16	30	Thermo	26556	29	289C9A0F00000042	5.47336	5.47336
2026-08-11 18:14:16	30	Thermo	26556	30	28709A0F00000016	5.59826	5.59826
2026-08-11 18:14:16	30	Thermo	26556	31	28B92F1000000020	5.45961	5.45961
2026-08-11 18:14:16	30	Thermo	26556	32	28322B100000002D	5.72619	5.72619
2026-08-11 18:14:16	30	Thermo	26556	33	285EF20F0000009C	5.78661	5.78661
2026-08-11 18:14:16	30	Thermo	26556	34	2852F60D000000F9	5.67024	5.67024
2026-08-11 18:14:16	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-11 18:14:16	30	Thermo	26556	36	281E081000000050	5.60855	5.60855
2026-08-11 18:14:16	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-11 18:14:16	30	Thermo	26556	38	28FEE50D000000EA	5.41797	5.41797
2026-08-11 18:14:16	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-11 18:14:16	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-11 22:14:16	30	Thermo	26556	1	28683C0E000000CC	12.7537	12.7537
2026-08-11 22:14:16	30	Thermo	26556	2	28CDFD0E00000094	9.42269	9.42269
2026-08-11 22:14:16	30	Thermo	26556	3	288E4A100000008B	6.29594	6.29594
2026-08-11 22:14:16	30	Thermo	26556	4	289B780E00000011	4.35299	4.35299
2026-08-11 22:14:16	30	Thermo	26556	5	280BB90F000000C0	2.89229	2.89229
2026-08-11 22:14:16	30	Thermo	26556	6	28AB2E10000000D8	2.3257	2.3257
2026-08-11 22:14:16	30	Thermo	26556	7	28FF4A1000000024	2.26622	2.26622
2026-08-11 22:14:16	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-11 22:14:16	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-11 22:14:16	30	Thermo	26556	10	289BE70E000000C9	4.07365	4.07365
2026-08-11 22:14:16	30	Thermo	26556	11	28A2A00E0000000A	5.60393	5.60393
2026-08-11 22:14:16	30	Thermo	26556	12	286E280E0000001D	7.05694	7.05694
2026-08-11 22:14:16	30	Thermo	26556	13	2882FA0D0000001C	9.86605	9.86605
2026-08-11 22:14:16	30	Thermo	26556	14	28322E0E000000D2	11.0996	11.0996
2026-08-11 22:14:16	30	Thermo	26556	15	2861ED0D00000041	11.204	11.204
2026-08-11 22:14:16	30	Thermo	26556	16	2854FB0E0000002F	11.2034	11.2034
2026-08-11 22:14:16	30	Thermo	26556	17	286AF50E00000073	11.1804	11.1804
2026-08-11 22:14:16	30	Thermo	26556	18	286E9C0E0000004D	11.0166	11.0166
2026-08-11 22:14:16	30	Thermo	26556	19	289CA40E000000EB	10.9405	10.9405
2026-08-11 22:14:16	30	Thermo	26556	20	28AF740F0000008E	10.2326	10.2326
2026-08-11 22:14:16	30	Thermo	26556	21	28F5940F000000B5	7.12201	7.12201
2026-08-11 22:14:16	30	Thermo	26556	22	2896420E00000062	5.66697	5.66697
2026-08-11 22:14:16	30	Thermo	26556	23	28ECD40E0000001E	5.24235	5.24235
2026-08-11 22:14:16	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-11 22:14:16	30	Thermo	26556	25	28A1C60F00000051	5.22646	5.22646
2026-08-11 22:14:16	30	Thermo	26556	26	2856EC0F000000E3	5.3058	5.3058
2026-08-11 22:14:16	30	Thermo	26556	27	2860650F00000084	5.34391	5.34391
2026-08-11 22:14:16	30	Thermo	26556	28	28F49A0E000000AF	5.3038	5.3038
2026-08-11 22:14:16	30	Thermo	26556	29	289C9A0F00000042	5.47336	5.47336
2026-08-11 22:14:16	30	Thermo	26556	30	28709A0F00000016	5.53541	5.53541
2026-08-11 22:14:16	30	Thermo	26556	31	28B92F1000000020	5.45961	5.45961
2026-08-11 22:14:16	30	Thermo	26556	32	28322B100000002D	5.72619	5.72619
2026-08-11 22:14:16	30	Thermo	26556	33	285EF20F0000009C	5.78661	5.78661
2026-08-11 22:14:16	30	Thermo	26556	34	2852F60D000000F9	5.67024	5.67024
2026-08-11 22:14:16	30	Thermo	26556	35	28730C10000000C6	5.45531	5.45531
2026-08-11 22:14:16	30	Thermo	26556	36	281E081000000050	5.60855	5.60855
2026-08-11 22:14:16	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-11 22:14:16	30	Thermo	26556	38	28FEE50D000000EA	5.41797	5.41797
2026-08-11 22:14:16	30	Thermo	26556	39	28CDDF0E000000EF	5.07259	5.07259
2026-08-11 22:14:16	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-11 22:16:31	30	Thermo	26556	1	28683C0E000000CC	12.6909	12.6909
2026-08-11 22:16:31	30	Thermo	26556	2	28CDFD0E00000094	9.3599	9.3599
2026-08-11 22:16:31	30	Thermo	26556	3	288E4A100000008B	6.29594	6.29594
2026-08-11 22:16:31	30	Thermo	26556	4	289B780E00000011	4.35299	4.35299
2026-08-11 22:16:31	30	Thermo	26556	5	280BB90F000000C0	2.89229	2.89229
2026-08-11 22:16:31	30	Thermo	26556	6	28AB2E10000000D8	2.3257	2.3257
2026-08-11 22:16:31	30	Thermo	26556	7	28FF4A1000000024	2.26622	2.26622
2026-08-11 22:16:31	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-11 22:16:31	30	Thermo	26556	9	2843FA0D000000B4	3.78975	3.78975
2026-08-11 22:16:31	30	Thermo	26556	10	289BE70E000000C9	4.01104	4.01104
2026-08-11 22:16:31	30	Thermo	26556	11	28A2A00E0000000A	5.54101	5.54101
2026-08-11 22:16:31	30	Thermo	26556	12	286E280E0000001D	6.99411	6.99411
2026-08-11 22:16:31	30	Thermo	26556	13	2882FA0D0000001C	9.86605	9.86605
2026-08-11 22:16:31	30	Thermo	26556	14	28322E0E000000D2	11.1626	11.1626
2026-08-11 22:16:31	30	Thermo	26556	15	2861ED0D00000041	11.204	11.204
2026-08-11 22:16:31	30	Thermo	26556	16	2854FB0E0000002F	11.2664	11.2664
2026-08-11 22:16:31	30	Thermo	26556	17	286AF50E00000073	11.2432	11.2432
2026-08-11 22:16:31	30	Thermo	26556	18	286E9C0E0000004D	11.0166	11.0166
2026-08-11 22:16:31	30	Thermo	26556	19	289CA40E000000EB	10.9405	10.9405
2026-08-11 22:16:31	30	Thermo	26556	20	28AF740F0000008E	10.1695	10.1695
2026-08-11 22:16:31	30	Thermo	26556	21	28F5940F000000B5	7.12201	7.12201
2026-08-11 22:16:31	30	Thermo	26556	22	2896420E00000062	5.66697	5.66697
2026-08-11 22:16:31	30	Thermo	26556	23	28ECD40E0000001E	5.24235	5.24235
2026-08-11 22:16:31	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-11 22:16:31	30	Thermo	26556	25	28A1C60F00000051	5.22646	5.22646
2026-08-11 22:16:31	30	Thermo	26556	26	2856EC0F000000E3	5.3058	5.3058
2026-08-11 22:16:31	30	Thermo	26556	27	2860650F00000084	5.34391	5.34391
2026-08-11 22:16:31	30	Thermo	26556	28	28F49A0E000000AF	5.3038	5.3038
2026-08-11 22:16:31	30	Thermo	26556	29	289C9A0F00000042	5.47336	5.47336
2026-08-11 22:16:31	30	Thermo	26556	30	28709A0F00000016	5.53541	5.53541
2026-08-11 22:16:31	30	Thermo	26556	31	28B92F1000000020	5.45961	5.45961
2026-08-11 22:16:31	30	Thermo	26556	32	28322B100000002D	5.72619	5.72619
2026-08-11 22:16:31	30	Thermo	26556	33	285EF20F0000009C	5.72375	5.72375
2026-08-11 22:16:31	30	Thermo	26556	34	2852F60D000000F9	5.67024	5.67024
2026-08-11 22:16:31	30	Thermo	26556	35	28730C10000000C6	5.45531	5.45531
2026-08-11 22:16:31	30	Thermo	26556	36	281E081000000050	5.60855	5.60855
2026-08-11 22:16:31	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-11 22:16:31	30	Thermo	26556	38	28FEE50D000000EA	5.41797	5.41797
2026-08-11 22:16:31	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-11 22:16:31	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-12 02:18:46	30	Thermo	26556	1	28683C0E000000CC	12.1884	12.1884
2026-08-12 02:18:46	30	Thermo	26556	2	28CDFD0E00000094	9.3599	9.3599
2026-08-12 02:18:46	30	Thermo	26556	3	288E4A100000008B	6.29594	6.29594
2026-08-12 02:18:46	30	Thermo	26556	4	289B780E00000011	4.35299	4.35299
2026-08-12 02:18:46	30	Thermo	26556	5	280BB90F000000C0	2.89229	2.89229
2026-08-12 02:18:46	30	Thermo	26556	6	28AB2E10000000D8	2.3257	2.3257
2026-08-12 02:18:46	30	Thermo	26556	7	28FF4A1000000024	2.26622	2.26622
2026-08-12 02:18:46	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-12 02:18:46	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-12 02:18:46	30	Thermo	26556	10	289BE70E000000C9	4.01104	4.01104
2026-08-12 02:18:46	30	Thermo	26556	11	28A2A00E0000000A	5.54101	5.54101
2026-08-12 02:18:46	30	Thermo	26556	12	286E280E0000001D	7.05694	7.05694
2026-08-12 02:18:46	30	Thermo	26556	13	2882FA0D0000001C	9.92891	9.92891
2026-08-12 02:18:46	30	Thermo	26556	14	28322E0E000000D2	11.1626	11.1626
2026-08-12 02:18:46	30	Thermo	26556	15	2861ED0D00000041	11.2669	11.2669
2026-08-12 02:18:46	30	Thermo	26556	16	2854FB0E0000002F	11.2664	11.2664
2026-08-12 02:18:46	30	Thermo	26556	17	286AF50E00000073	11.306	11.306
2026-08-12 02:18:46	30	Thermo	26556	18	286E9C0E0000004D	11.1425	11.1425
2026-08-12 02:18:46	30	Thermo	26556	19	289CA40E000000EB	10.9405	10.9405
2026-08-12 02:18:46	30	Thermo	26556	20	28AF740F0000008E	10.2957	10.2957
2026-08-12 02:18:46	30	Thermo	26556	21	28F5940F000000B5	7.12201	7.12201
2026-08-12 02:18:46	30	Thermo	26556	22	2896420E00000062	5.66697	5.66697
2026-08-12 02:18:46	30	Thermo	26556	23	28ECD40E0000001E	5.24235	5.24235
2026-08-12 02:18:46	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-12 02:18:46	30	Thermo	26556	25	28A1C60F00000051	5.22646	5.22646
2026-08-12 02:18:46	30	Thermo	26556	26	2856EC0F000000E3	5.3058	5.3058
2026-08-12 02:18:46	30	Thermo	26556	27	2860650F00000084	5.34391	5.34391
2026-08-12 02:18:46	30	Thermo	26556	28	28F49A0E000000AF	5.3038	5.3038
2026-08-12 02:18:46	30	Thermo	26556	29	289C9A0F00000042	5.47336	5.47336
2026-08-12 02:18:46	30	Thermo	26556	30	28709A0F00000016	5.53541	5.53541
2026-08-12 02:18:46	30	Thermo	26556	31	28B92F1000000020	5.45961	5.45961
2026-08-12 02:18:46	30	Thermo	26556	32	28322B100000002D	5.72619	5.72619
2026-08-12 02:18:46	30	Thermo	26556	33	285EF20F0000009C	5.72375	5.72375
2026-08-12 02:18:46	30	Thermo	26556	34	2852F60D000000F9	5.67024	5.67024
2026-08-12 02:18:46	30	Thermo	26556	35	28730C10000000C6	5.45531	5.45531
2026-08-12 02:18:46	30	Thermo	26556	36	281E081000000050	5.60855	5.60855
2026-08-12 02:18:46	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-12 02:18:46	30	Thermo	26556	38	28FEE50D000000EA	5.41797	5.41797
2026-08-12 02:18:46	30	Thermo	26556	39	28CDDF0E000000EF	5.07259	5.07259
2026-08-12 02:18:46	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-12 02:51:01	30	Thermo	26556	1	28683C0E000000CC	12.0628	12.0628
2026-08-12 02:51:01	30	Thermo	26556	2	28CDFD0E00000094	9.3599	9.3599
2026-08-12 02:51:01	30	Thermo	26556	3	288E4A100000008B	6.35886	6.35886
2026-08-12 02:51:01	30	Thermo	26556	4	289B780E00000011	4.35299	4.35299
2026-08-12 02:51:01	30	Thermo	26556	5	280BB90F000000C0	2.89229	2.89229
2026-08-12 02:51:01	30	Thermo	26556	6	28AB2E10000000D8	2.3257	2.3257
2026-08-12 02:51:01	30	Thermo	26556	7	28FF4A1000000024	2.26622	2.26622
2026-08-12 02:51:01	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-12 02:51:01	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-12 02:51:01	30	Thermo	26556	10	289BE70E000000C9	4.01104	4.01104
2026-08-12 02:51:01	30	Thermo	26556	11	28A2A00E0000000A	5.60393	5.60393
2026-08-12 02:51:01	30	Thermo	26556	12	286E280E0000001D	7.05694	7.05694
2026-08-12 02:51:01	30	Thermo	26556	13	2882FA0D0000001C	9.86605	9.86605
2026-08-12 02:51:01	30	Thermo	26556	14	28322E0E000000D2	11.1626	11.1626
2026-08-12 02:51:01	30	Thermo	26556	15	2861ED0D00000041	11.2669	11.2669
2026-08-12 02:51:01	30	Thermo	26556	16	2854FB0E0000002F	11.3293	11.3293
2026-08-12 02:51:01	30	Thermo	26556	17	286AF50E00000073	11.2432	11.2432
2026-08-12 02:51:01	30	Thermo	26556	18	286E9C0E0000004D	11.0796	11.0796
2026-08-12 02:51:01	30	Thermo	26556	19	289CA40E000000EB	11.0033	11.0033
2026-08-12 02:51:01	30	Thermo	26556	20	28AF740F0000008E	10.2957	10.2957
2026-08-12 02:51:01	30	Thermo	26556	21	28F5940F000000B5	7.12201	7.12201
2026-08-12 02:51:01	30	Thermo	26556	22	2896420E00000062	5.66697	5.66697
2026-08-12 02:51:01	30	Thermo	26556	23	28ECD40E0000001E	5.24235	5.24235
2026-08-12 02:51:01	30	Thermo	26556	24	28C3760F000000B3	5.15027	5.15027
2026-08-12 02:51:01	30	Thermo	26556	25	28A1C60F00000051	5.22646	5.22646
2026-08-12 02:51:01	30	Thermo	26556	26	2856EC0F000000E3	5.3058	5.3058
2026-08-12 02:51:01	30	Thermo	26556	27	2860650F00000084	5.34391	5.34391
2026-08-12 02:51:01	30	Thermo	26556	28	28F49A0E000000AF	5.3038	5.3038
2026-08-12 02:51:01	30	Thermo	26556	29	289C9A0F00000042	5.47336	5.47336
2026-08-12 02:51:01	30	Thermo	26556	30	28709A0F00000016	5.53541	5.53541
2026-08-12 02:51:01	30	Thermo	26556	31	28B92F1000000020	5.45961	5.45961
2026-08-12 02:51:01	30	Thermo	26556	32	28322B100000002D	5.72619	5.72619
2026-08-12 02:51:01	30	Thermo	26556	33	285EF20F0000009C	5.78661	5.78661
2026-08-12 02:51:01	30	Thermo	26556	34	2852F60D000000F9	5.67024	5.67024
2026-08-12 02:51:01	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-12 02:51:01	30	Thermo	26556	36	281E081000000050	5.60855	5.60855
2026-08-12 02:51:01	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-12 02:51:01	30	Thermo	26556	38	28FEE50D000000EA	5.41797	5.41797
2026-08-12 02:51:01	30	Thermo	26556	39	28CDDF0E000000EF	5.07259	5.07259
2026-08-12 02:51:01	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-12 06:53:16	30	Thermo	26556	1	28683C0E000000CC	11.4347	11.4347
2026-08-12 06:53:16	30	Thermo	26556	2	28CDFD0E00000094	9.3599	9.3599
2026-08-12 06:53:16	30	Thermo	26556	3	288E4A100000008B	6.29594	6.29594
2026-08-12 06:53:16	30	Thermo	26556	4	289B780E00000011	4.35299	4.35299
2026-08-12 06:53:16	30	Thermo	26556	5	280BB90F000000C0	2.95507	2.95507
2026-08-12 06:53:16	30	Thermo	26556	6	28AB2E10000000D8	2.3257	2.3257
2026-08-12 06:53:16	30	Thermo	26556	7	28FF4A1000000024	2.26622	2.26622
2026-08-12 06:53:16	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-12 06:53:16	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-12 06:53:16	30	Thermo	26556	10	289BE70E000000C9	4.07365	4.07365
2026-08-12 06:53:16	30	Thermo	26556	11	28A2A00E0000000A	5.60393	5.60393
2026-08-12 06:53:16	30	Thermo	26556	12	286E280E0000001D	7.11978	7.11978
2026-08-12 06:53:16	30	Thermo	26556	13	2882FA0D0000001C	9.86605	9.86605
2026-08-12 06:53:16	30	Thermo	26556	14	28322E0E000000D2	11.2255	11.2255
2026-08-12 06:53:16	30	Thermo	26556	15	2861ED0D00000041	11.3298	11.3298
2026-08-12 06:53:16	30	Thermo	26556	16	2854FB0E0000002F	11.3293	11.3293
2026-08-12 06:53:16	30	Thermo	26556	17	286AF50E00000073	11.306	11.306
2026-08-12 06:53:16	30	Thermo	26556	18	286E9C0E0000004D	11.1425	11.1425
2026-08-12 06:53:16	30	Thermo	26556	19	289CA40E000000EB	11.0033	11.0033
2026-08-12 06:53:16	30	Thermo	26556	20	28AF740F0000008E	10.2957	10.2957
2026-08-12 06:53:16	30	Thermo	26556	21	28F5940F000000B5	7.185	7.185
2026-08-12 06:53:16	30	Thermo	26556	22	2896420E00000062	5.66697	5.66697
2026-08-12 06:53:16	30	Thermo	26556	23	28ECD40E0000001E	5.24235	5.24235
2026-08-12 06:53:16	30	Thermo	26556	24	28C3760F000000B3	5.15027	5.15027
2026-08-12 06:53:16	30	Thermo	26556	25	28A1C60F00000051	5.28938	5.28938
2026-08-12 06:53:16	30	Thermo	26556	26	2856EC0F000000E3	5.24287	5.24287
2026-08-12 06:53:16	30	Thermo	26556	27	2860650F00000084	5.34391	5.34391
2026-08-12 06:53:16	30	Thermo	26556	28	28F49A0E000000AF	5.3038	5.3038
2026-08-12 06:53:16	30	Thermo	26556	29	289C9A0F00000042	5.41049	5.41049
2026-08-12 06:53:16	30	Thermo	26556	30	28709A0F00000016	5.53541	5.53541
2026-08-12 06:53:16	30	Thermo	26556	31	28B92F1000000020	5.45961	5.45961
2026-08-12 06:53:16	30	Thermo	26556	32	28322B100000002D	5.72619	5.72619
2026-08-12 06:53:16	30	Thermo	26556	33	285EF20F0000009C	5.72375	5.72375
2026-08-12 06:53:16	30	Thermo	26556	34	2852F60D000000F9	5.67024	5.67024
2026-08-12 06:53:16	30	Thermo	26556	35	28730C10000000C6	5.45531	5.45531
2026-08-12 06:53:16	30	Thermo	26556	36	281E081000000050	5.60855	5.60855
2026-08-12 06:53:16	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-12 06:53:16	30	Thermo	26556	38	28FEE50D000000EA	5.41797	5.41797
2026-08-12 06:53:16	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-12 06:53:16	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-12 10:53:16	30	Thermo	26556	1	28683C0E000000CC	13.0677	13.0677
2026-08-12 10:53:16	30	Thermo	26556	2	28CDFD0E00000094	9.29711	9.29711
2026-08-12 10:53:16	30	Thermo	26556	3	288E4A100000008B	6.29594	6.29594
2026-08-12 10:53:16	30	Thermo	26556	4	289B780E00000011	4.35299	4.35299
2026-08-12 10:53:16	30	Thermo	26556	5	280BB90F000000C0	2.95507	2.95507
2026-08-12 10:53:16	30	Thermo	26556	6	28AB2E10000000D8	2.3257	2.3257
2026-08-12 10:53:16	30	Thermo	26556	7	28FF4A1000000024	2.26622	2.26622
2026-08-12 10:53:16	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-12 10:53:16	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-12 10:53:16	30	Thermo	26556	10	289BE70E000000C9	4.07365	4.07365
2026-08-12 10:53:16	30	Thermo	26556	11	28A2A00E0000000A	5.60393	5.60393
2026-08-12 10:53:16	30	Thermo	26556	12	286E280E0000001D	7.18261	7.18261
2026-08-12 10:53:16	30	Thermo	26556	13	2882FA0D0000001C	9.86605	9.86605
2026-08-12 10:53:16	30	Thermo	26556	14	28322E0E000000D2	11.2885	11.2885
2026-08-12 10:53:16	30	Thermo	26556	15	2861ED0D00000041	11.3927	11.3927
2026-08-12 10:53:16	30	Thermo	26556	16	2854FB0E0000002F	11.3293	11.3293
2026-08-12 10:53:16	30	Thermo	26556	17	286AF50E00000073	11.306	11.306
2026-08-12 10:53:16	30	Thermo	26556	18	286E9C0E0000004D	11.2054	11.2054
2026-08-12 10:53:16	30	Thermo	26556	19	289CA40E000000EB	11.0662	11.0662
2026-08-12 10:53:16	30	Thermo	26556	20	28AF740F0000008E	10.2957	10.2957
2026-08-12 10:53:16	30	Thermo	26556	21	28F5940F000000B5	7.185	7.185
2026-08-12 10:53:16	30	Thermo	26556	22	2896420E00000062	5.66697	5.66697
2026-08-12 10:53:16	30	Thermo	26556	23	28ECD40E0000001E	5.24235	5.24235
2026-08-12 10:53:16	30	Thermo	26556	24	28C3760F000000B3	5.15027	5.15027
2026-08-12 10:53:16	30	Thermo	26556	25	28A1C60F00000051	5.22646	5.22646
2026-08-12 10:53:16	30	Thermo	26556	26	2856EC0F000000E3	5.24287	5.24287
2026-08-12 10:53:16	30	Thermo	26556	27	2860650F00000084	5.40673	5.40673
2026-08-12 10:53:16	30	Thermo	26556	28	28F49A0E000000AF	5.3038	5.3038
2026-08-12 10:53:16	30	Thermo	26556	29	289C9A0F00000042	5.41049	5.41049
2026-08-12 10:53:16	30	Thermo	26556	30	28709A0F00000016	5.53541	5.53541
2026-08-12 10:53:16	30	Thermo	26556	31	28B92F1000000020	5.45961	5.45961
2026-08-12 10:53:16	30	Thermo	26556	32	28322B100000002D	5.72619	5.72619
2026-08-12 10:53:16	30	Thermo	26556	33	285EF20F0000009C	5.78661	5.78661
2026-08-12 10:53:16	30	Thermo	26556	34	2852F60D000000F9	5.60728	5.60728
2026-08-12 10:53:16	30	Thermo	26556	35	28730C10000000C6	5.45531	5.45531
2026-08-12 10:53:16	30	Thermo	26556	36	281E081000000050	5.60855	5.60855
2026-08-12 10:53:16	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-12 10:53:16	30	Thermo	26556	38	28FEE50D000000EA	5.41797	5.41797
2026-08-12 10:53:16	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-12 10:53:16	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-12 10:55:31	30	Thermo	26556	1	28683C0E000000CC	13.0677	13.0677
2026-08-12 10:55:31	30	Thermo	26556	2	28CDFD0E00000094	9.3599	9.3599
2026-08-12 10:55:31	30	Thermo	26556	3	288E4A100000008B	6.29594	6.29594
2026-08-12 10:55:31	30	Thermo	26556	4	289B780E00000011	4.35299	4.35299
2026-08-12 10:55:31	30	Thermo	26556	5	280BB90F000000C0	2.95507	2.95507
2026-08-12 10:55:31	30	Thermo	26556	6	28AB2E10000000D8	2.3257	2.3257
2026-08-12 10:55:31	30	Thermo	26556	7	28FF4A1000000024	2.26622	2.26622
2026-08-12 10:55:31	30	Thermo	26556	8	282A030E0000003C	2.88439	2.88439
2026-08-12 10:55:31	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-12 10:55:31	30	Thermo	26556	10	289BE70E000000C9	4.07365	4.07365
2026-08-12 10:55:31	30	Thermo	26556	11	28A2A00E0000000A	5.60393	5.60393
2026-08-12 10:55:31	30	Thermo	26556	12	286E280E0000001D	7.11978	7.11978
2026-08-12 10:55:31	30	Thermo	26556	13	2882FA0D0000001C	9.86605	9.86605
2026-08-12 10:55:31	30	Thermo	26556	14	28322E0E000000D2	11.2885	11.2885
2026-08-12 10:55:31	30	Thermo	26556	15	2861ED0D00000041	11.3298	11.3298
2026-08-12 10:55:31	30	Thermo	26556	16	2854FB0E0000002F	11.3293	11.3293
2026-08-12 10:55:31	30	Thermo	26556	17	286AF50E00000073	11.3688	11.3688
2026-08-12 10:55:31	30	Thermo	26556	18	286E9C0E0000004D	11.1425	11.1425
2026-08-12 10:55:31	30	Thermo	26556	19	289CA40E000000EB	11.0662	11.0662
2026-08-12 10:55:31	30	Thermo	26556	20	28AF740F0000008E	10.3589	10.3589
2026-08-12 10:55:31	30	Thermo	26556	21	28F5940F000000B5	7.185	7.185
2026-08-12 10:55:31	30	Thermo	26556	22	2896420E00000062	5.66697	5.66697
2026-08-12 10:55:31	30	Thermo	26556	23	28ECD40E0000001E	5.24235	5.24235
2026-08-12 10:55:31	30	Thermo	26556	24	28C3760F000000B3	5.15027	5.15027
2026-08-12 10:55:31	30	Thermo	26556	25	28A1C60F00000051	5.22646	5.22646
2026-08-12 10:55:31	30	Thermo	26556	26	2856EC0F000000E3	5.3058	5.3058
2026-08-12 10:55:31	30	Thermo	26556	27	2860650F00000084	5.34391	5.34391
2026-08-12 10:55:31	30	Thermo	26556	28	28F49A0E000000AF	5.3038	5.3038
2026-08-12 10:55:31	30	Thermo	26556	29	289C9A0F00000042	5.41049	5.41049
2026-08-12 10:55:31	30	Thermo	26556	30	28709A0F00000016	5.53541	5.53541
2026-08-12 10:55:31	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-12 10:55:31	30	Thermo	26556	32	28322B100000002D	5.72619	5.72619
2026-08-12 10:55:31	30	Thermo	26556	33	285EF20F0000009C	5.72375	5.72375
2026-08-12 10:55:31	30	Thermo	26556	34	2852F60D000000F9	5.67024	5.67024
2026-08-12 10:55:31	30	Thermo	26556	35	28730C10000000C6	5.45531	5.45531
2026-08-12 10:55:31	30	Thermo	26556	36	281E081000000050	5.60855	5.60855
2026-08-12 10:55:31	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-12 10:55:31	30	Thermo	26556	38	28FEE50D000000EA	5.41797	5.41797
2026-08-12 10:55:31	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-12 10:55:31	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-12 14:57:46	30	Thermo	26556	1	28683C0E000000CC	15.0775	15.0775
2026-08-12 14:57:46	30	Thermo	26556	2	28CDFD0E00000094	9.3599	9.3599
2026-08-12 14:57:46	30	Thermo	26556	3	288E4A100000008B	6.29594	6.29594
2026-08-12 14:57:46	30	Thermo	26556	4	289B780E00000011	4.41602	4.41602
2026-08-12 14:57:46	30	Thermo	26556	5	280BB90F000000C0	2.95507	2.95507
2026-08-12 14:57:46	30	Thermo	26556	6	28AB2E10000000D8	2.3257	2.3257
2026-08-12 14:57:46	30	Thermo	26556	7	28FF4A1000000024	2.26622	2.26622
2026-08-12 14:57:46	30	Thermo	26556	8	282A030E0000003C	2.88439	2.88439
2026-08-12 14:57:46	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-12 14:57:46	30	Thermo	26556	10	289BE70E000000C9	4.07365	4.07365
2026-08-12 14:57:46	30	Thermo	26556	11	28A2A00E0000000A	5.60393	5.60393
2026-08-12 14:57:46	30	Thermo	26556	12	286E280E0000001D	7.18261	7.18261
2026-08-12 14:57:46	30	Thermo	26556	13	2882FA0D0000001C	9.86605	9.86605
2026-08-12 14:57:46	30	Thermo	26556	14	28322E0E000000D2	11.3514	11.3514
2026-08-12 14:57:46	30	Thermo	26556	15	2861ED0D00000041	11.3927	11.3927
2026-08-12 14:57:46	30	Thermo	26556	16	2854FB0E0000002F	11.3922	11.3922
2026-08-12 14:57:46	30	Thermo	26556	17	286AF50E00000073	11.3688	11.3688
2026-08-12 14:57:46	30	Thermo	26556	18	286E9C0E0000004D	11.2054	11.2054
